,seed,gamma,width,height,lag_p,pi_rand_perf,pi_star_perf,iteration,epsilon_baseline,pi_b_perf,nb_trajectories,method,hyperparam,method_perf,run_time
355,37,0.95,7,7,0.0,-0.7919324544909165,0.0,8,0.5,-1.3790545284254425,35000,shield-DUIPI_bayesian,1,5.052255941749231,268.59799098968506
356,37,0.95,7,7,0.0,-0.7919324544909165,0.0,8,0.5,-1.3790545284254425,50000,SPIBB,3,3.181723975534009,60.3218731880188
357,37,0.95,7,7,0.0,-0.7919324544909165,0.0,8,0.5,-1.3790545284254425,50000,shield-SPIBB,3,3.2039630053123966,59.740339040756226
358,37,0.95,7,7,0.0,-0.7919324544909165,0.0,8,0.5,-1.3790545284254425,50000,DUIPI_bayesian,1,5.052556901571019,304.3801407814026
359,37,0.95,7,7,0.0,-0.7919324544909165,0.0,8,0.5,-1.3790545284254425,50000,shield-DUIPI_bayesian,1,5.173500326104152,309.6309549808502
360,37,0.95,7,7,0.0,-0.7919324544909165,0.0,9,0.5,-1.3790545284254425,500,SPIBB,3,-1.3721730383915052,4.219725847244263
361,37,0.95,7,7,0.0,-0.7919324544909165,0.0,9,0.5,-1.3790545284254425,500,shield-SPIBB,3,-1.3413486795136018,4.24107813835144
362,37,0.95,7,7,0.0,-0.7919324544909165,0.0,9,0.5,-1.3790545284254425,500,DUIPI_bayesian,1,-0.8437049821336433,22.551585912704468
363,37,0.95,7,7,0.0,-0.7919324544909165,0.0,9,0.5,-1.3790545284254425,500,shield-DUIPI_bayesian,1,-0.6776092292282603,22.78318190574646
364,37,0.95,7,7,0.0,-0.7919324544909165,0.0,9,0.5,-1.3790545284254425,1000,SPIBB,3,-1.255368056479124,6.304603099822998
365,37,0.95,7,7,0.0,-0.7919324544909165,0.0,9,0.5,-1.3790545284254425,1000,shield-SPIBB,3,-1.2008983673404505,6.079998970031738
366,37,0.95,7,7,0.0,-0.7919324544909165,0.0,9,0.5,-1.3790545284254425,1000,DUIPI_bayesian,1,-0.6839114698550148,37.59558296203613
367,37,0.95,7,7,0.0,-0.7919324544909165,0.0,9,0.5,-1.3790545284254425,1000,shield-DUIPI_bayesian,1,-0.4735066471363324,38.87317180633545
368,37,0.95,7,7,0.0,-0.7919324544909165,0.0,9,0.5,-1.3790545284254425,2500,SPIBB,3,-0.6573826590958673,17.001554012298584
369,37,0.95,7,7,0.0,-0.7919324544909165,0.0,9,0.5,-1.3790545284254425,2500,shield-SPIBB,3,-0.45888983719491233,16.904571056365967
370,37,0.95,7,7,0.0,-0.7919324544909165,0.0,9,0.5,-1.3790545284254425,2500,DUIPI_bayesian,1,0.0793001193153283,68.89725422859192
371,37,0.95,7,7,0.0,-0.7919324544909165,0.0,9,0.5,-1.3790545284254425,2500,shield-DUIPI_bayesian,1,0.42390423825444723,68.77524590492249
372,37,0.95,7,7,0.0,-0.7919324544909165,0.0,9,0.5,-1.3790545284254425,5000,SPIBB,3,-0.10401183679949859,31.288492918014526
373,37,0.95,7,7,0.0,-0.7919324544909165,0.0,9,0.5,-1.3790545284254425,5000,shield-SPIBB,3,0.06145092937465391,27.33071804046631
374,37,0.95,7,7,0.0,-0.7919324544909165,0.0,9,0.5,-1.3790545284254425,5000,DUIPI_bayesian,1,1.85662688777567,108.9513008594513
375,37,0.95,7,7,0.0,-0.7919324544909165,0.0,9,0.5,-1.3790545284254425,5000,shield-DUIPI_bayesian,1,2.4340356545913333,108.08313584327698
376,37,0.95,7,7,0.0,-0.7919324544909165,0.0,9,0.5,-1.3790545284254425,10000,SPIBB,3,0.4239352400528325,41.81770610809326
377,37,0.95,7,7,0.0,-0.7919324544909165,0.0,9,0.5,-1.3790545284254425,10000,shield-SPIBB,3,0.503388208689493,38.75748014450073
378,37,0.95,7,7,0.0,-0.7919324544909165,0.0,9,0.5,-1.3790545284254425,10000,DUIPI_bayesian,1,3.2871334156712573,158.81647109985352
379,37,0.95,7,7,0.0,-0.7919324544909165,0.0,9,0.5,-1.3790545284254425,10000,shield-DUIPI_bayesian,1,3.830010591573621,158.02812814712524
380,37,0.95,7,7,0.0,-0.7919324544909165,0.0,9,0.5,-1.3790545284254425,15000,SPIBB,3,0.8961262417612332,48.746188163757324
381,37,0.95,7,7,0.0,-0.7919324544909165,0.0,9,0.5,-1.3790545284254425,15000,shield-SPIBB,3,0.9381159696943873,46.57982110977173
382,37,0.95,7,7,0.0,-0.7919324544909165,0.0,9,0.5,-1.3790545284254425,15000,DUIPI_bayesian,1,4.35449435473621,195.91279292106628
383,37,0.95,7,7,0.0,-0.7919324544909165,0.0,9,0.5,-1.3790545284254425,15000,shield-DUIPI_bayesian,1,4.776836737148842,192.80277800559998
384,37,0.95,7,7,0.0,-0.7919324544909165,0.0,9,0.5,-1.3790545284254425,20000,SPIBB,3,1.348086254980118,51.81302309036255
385,37,0.95,7,7,0.0,-0.7919324544909165,0.0,9,0.5,-1.3790545284254425,20000,shield-SPIBB,3,1.3956862033922601,50.946916818618774
386,37,0.95,7,7,0.0,-0.7919324544909165,0.0,9,0.5,-1.3790545284254425,20000,DUIPI_bayesian,1,4.391051196166704,218.79269194602966
387,37,0.95,7,7,0.0,-0.7919324544909165,0.0,9,0.5,-1.3790545284254425,20000,shield-DUIPI_bayesian,1,4.866490130830771,221.81832766532898
388,37,0.95,7,7,0.0,-0.7919324544909165,0.0,9,0.5,-1.3790545284254425,25000,SPIBB,3,1.7997504470975123,53.59159016609192
389,37,0.95,7,7,0.0,-0.7919324544909165,0.0,9,0.5,-1.3790545284254425,25000,shield-SPIBB,3,1.8351435874899036,52.42782187461853
390,37,0.95,7,7,0.0,-0.7919324544909165,0.0,9,0.5,-1.3790545284254425,25000,DUIPI_bayesian,1,4.623385612549367,244.84503197669983
391,37,0.95,7,7,0.0,-0.7919324544909165,0.0,9,0.5,-1.3790545284254425,25000,shield-DUIPI_bayesian,1,5.038174553158183,237.68840289115906
392,37,0.95,7,7,0.0,-0.7919324544909165,0.0,9,0.5,-1.3790545284254425,35000,SPIBB,3,2.415867396076171,57.121212005615234
393,37,0.95,7,7,0.0,-0.7919324544909165,0.0,9,0.5,-1.3790545284254425,35000,shield-SPIBB,3,2.450181690349944,56.76012301445007
394,37,0.95,7,7,0.0,-0.7919324544909165,0.0,9,0.5,-1.3790545284254425,35000,DUIPI_bayesian,1,4.928201587637093,269.60986399650574
395,37,0.95,7,7,0.0,-0.7919324544909165,0.0,9,0.5,-1.3790545284254425,35000,shield-DUIPI_bayesian,1,5.117039441240575,272.3277189731598
396,37,0.95,7,7,0.0,-0.7919324544909165,0.0,9,0.5,-1.3790545284254425,50000,SPIBB,3,3.1055518660888852,61.70133399963379
397,37,0.95,7,7,0.0,-0.7919324544909165,0.0,9,0.5,-1.3790545284254425,50000,shield-SPIBB,3,3.154322086064533,61.05099678039551
398,37,0.95,7,7,0.0,-0.7919324544909165,0.0,9,0.5,-1.3790545284254425,50000,DUIPI_bayesian,1,5.103388007846298,300.8497850894928
399,37,0.95,7,7,0.0,-0.7919324544909165,0.0,9,0.5,-1.3790545284254425,50000,shield-DUIPI_bayesian,1,5.222498345071516,300.35054993629456
400,37,0.95,7,7,0.0,-0.7919324544909165,0.0,10,0.5,-1.3790545284254425,500,SPIBB,3,-1.3481187333393079,4.345154047012329
401,37,0.95,7,7,0.0,-0.7919324544909165,0.0,10,0.5,-1.3790545284254425,500,shield-SPIBB,3,-1.3345387710338164,4.400243043899536
402,37,0.95,7,7,0.0,-0.7919324544909165,0.0,10,0.5,-1.3790545284254425,500,DUIPI_bayesian,1,-0.803462162987496,23.834353923797607
403,37,0.95,7,7,0.0,-0.7919324544909165,0.0,10,0.5,-1.3790545284254425,500,shield-DUIPI_bayesian,1,-0.7036636856726679,23.77310585975647
404,37,0.95,7,7,0.0,-0.7919324544909165,0.0,10,0.5,-1.3790545284254425,1000,SPIBB,3,-1.2391352532148063,6.300967216491699
405,37,0.95,7,7,0.0,-0.7919324544909165,0.0,10,0.5,-1.3790545284254425,1000,shield-SPIBB,3,-1.1924963397632837,6.282465934753418
406,37,0.95,7,7,0.0,-0.7919324544909165,0.0,10,0.5,-1.3790545284254425,1000,DUIPI_bayesian,1,-0.5896241308803183,37.976563930511475
407,37,0.95,7,7,0.0,-0.7919324544909165,0.0,10,0.5,-1.3790545284254425,1000,shield-DUIPI_bayesian,1,-0.4630418905361621,36.806360960006714
408,37,0.95,7,7,0.0,-0.7919324544909165,0.0,10,0.5,-1.3790545284254425,2500,SPIBB,3,-0.6036450330755853,15.293828248977661
409,37,0.95,7,7,0.0,-0.7919324544909165,0.0,10,0.5,-1.3790545284254425,2500,shield-SPIBB,3,-0.4400719273068396,15.342619180679321
410,37,0.95,7,7,0.0,-0.7919324544909165,0.0,10,0.5,-1.3790545284254425,2500,DUIPI_bayesian,1,0.5344418375069021,67.87850284576416
411,37,0.95,7,7,0.0,-0.7919324544909165,0.0,10,0.5,-1.3790545284254425,2500,shield-DUIPI_bayesian,1,0.9076100815807778,68.82206320762634
412,37,0.95,7,7,0.0,-0.7919324544909165,0.0,10,0.5,-1.3790545284254425,5000,SPIBB,3,-0.09946791393968997,27.22986388206482
413,37,0.95,7,7,0.0,-0.7919324544909165,0.0,10,0.5,-1.3790545284254425,5000,shield-SPIBB,3,0.09604030680109153,26.747293949127197
414,37,0.95,7,7,0.0,-0.7919324544909165,0.0,10,0.5,-1.3790545284254425,5000,DUIPI_bayesian,1,1.5574173105353317,105.5147340297699
415,37,0.95,7,7,0.0,-0.7919324544909165,0.0,10,0.5,-1.3790545284254425,5000,shield-DUIPI_bayesian,1,2.3352036314329525,105.33934211730957
416,37,0.95,7,7,0.0,-0.7919324544909165,0.0,10,0.5,-1.3790545284254425,10000,SPIBB,3,0.47611374991273453,41.08222794532776
417,37,0.95,7,7,0.0,-0.7919324544909165,0.0,10,0.5,-1.3790545284254425,10000,shield-SPIBB,3,0.5508313885643837,38.32425332069397
418,37,0.95,7,7,0.0,-0.7919324544909165,0.0,10,0.5,-1.3790545284254425,10000,DUIPI_bayesian,1,3.0718032232944616,156.41832494735718
419,37,0.95,7,7,0.0,-0.7919324544909165,0.0,10,0.5,-1.3790545284254425,10000,shield-DUIPI_bayesian,1,3.658010252253483,156.29971885681152
420,37,0.95,7,7,0.0,-0.7919324544909165,0.0,10,0.5,-1.3790545284254425,15000,SPIBB,3,0.8846648331443209,47.86959719657898
421,37,0.95,7,7,0.0,-0.7919324544909165,0.0,10,0.5,-1.3790545284254425,15000,shield-SPIBB,3,0.954774977267609,46.39308214187622
422,37,0.95,7,7,0.0,-0.7919324544909165,0.0,10,0.5,-1.3790545284254425,15000,DUIPI_bayesian,1,3.875121065809887,191.63861083984375
423,37,0.95,7,7,0.0,-0.7919324544909165,0.0,10,0.5,-1.3790545284254425,15000,shield-DUIPI_bayesian,1,4.3495741893456685,192.3390190601349
424,37,0.95,7,7,0.0,-0.7919324544909165,0.0,10,0.5,-1.3790545284254425,20000,SPIBB,3,1.3717302262937798,51.12017321586609
425,37,0.95,7,7,0.0,-0.7919324544909165,0.0,10,0.5,-1.3790545284254425,20000,shield-SPIBB,3,1.4277414273281226,49.678001165390015
426,37,0.95,7,7,0.0,-0.7919324544909165,0.0,10,0.5,-1.3790545284254425,20000,DUIPI_bayesian,1,4.4249128748958215,223.97247195243835
427,37,0.95,7,7,0.0,-0.7919324544909165,0.0,10,0.5,-1.3790545284254425,20000,shield-DUIPI_bayesian,1,4.808817578337318,222.27401494979858
428,37,0.95,7,7,0.0,-0.7919324544909165,0.0,10,0.5,-1.3790545284254425,25000,SPIBB,3,1.8255260986741932,53.50466299057007
429,37,0.95,7,7,0.0,-0.7919324544909165,0.0,10,0.5,-1.3790545284254425,25000,shield-SPIBB,3,1.8818232631866962,52.67804288864136
430,37,0.95,7,7,0.0,-0.7919324544909165,0.0,10,0.5,-1.3790545284254425,25000,DUIPI_bayesian,1,4.3376031655402345,238.22325086593628
431,37,0.95,7,7,0.0,-0.7919324544909165,0.0,10,0.5,-1.3790545284254425,25000,shield-DUIPI_bayesian,1,4.974210996152329,237.50668692588806
432,37,0.95,7,7,0.0,-0.7919324544909165,0.0,10,0.5,-1.3790545284254425,35000,SPIBB,3,2.44402779910923,56.766719818115234
433,37,0.95,7,7,0.0,-0.7919324544909165,0.0,10,0.5,-1.3790545284254425,35000,shield-SPIBB,3,2.510292585844896,55.88025498390198
434,37,0.95,7,7,0.0,-0.7919324544909165,0.0,10,0.5,-1.3790545284254425,35000,DUIPI_bayesian,1,4.8175642238070395,268.6352620124817
435,37,0.95,7,7,0.0,-0.7919324544909165,0.0,10,0.5,-1.3790545284254425,35000,shield-DUIPI_bayesian,1,5.1353123191965,268.27185583114624
436,37,0.95,7,7,0.0,-0.7919324544909165,0.0,10,0.5,-1.3790545284254425,50000,SPIBB,3,3.206602631624775,59.487425804138184
437,37,0.95,7,7,0.0,-0.7919324544909165,0.0,10,0.5,-1.3790545284254425,50000,shield-SPIBB,3,3.2496808352030717,59.088982820510864
438,37,0.95,7,7,0.0,-0.7919324544909165,0.0,10,0.5,-1.3790545284254425,50000,DUIPI_bayesian,1,4.844187005503673,300.22936820983887
439,37,0.95,7,7,0.0,-0.7919324544909165,0.0,10,0.5,-1.3790545284254425,50000,shield-DUIPI_bayesian,1,5.2265241363828165,299.7762417793274
