,seed,gamma,width,height,lag_p,pi_rand_perf,pi_star_perf,iteration,epsilon_baseline,pi_b_perf,nb_trajectories,method,hyperparam,method_perf,run_time
447,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,11,0.5,-1.3790545284254425,1000,shield-DUIPI_bayesian,1,-0.4122299524283348,39.01368689537048
448,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,11,0.5,-1.3790545284254425,2500,SPIBB,3,-0.5157851334945392,16.101122856140137
449,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,11,0.5,-1.3790545284254425,2500,shield-SPIBB,3,-0.34186418214603426,14.801557064056396
450,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,11,0.5,-1.3790545284254425,2500,DUIPI_bayesian,1,0.1216674855732241,67.46994090080261
451,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,11,0.5,-1.3790545284254425,2500,shield-DUIPI_bayesian,1,0.48677402330462055,68.99863195419312
452,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,11,0.5,-1.3790545284254425,5000,SPIBB,3,-0.10371309272834366,33.07374954223633
453,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,11,0.5,-1.3790545284254425,5000,shield-SPIBB,3,0.09394358107527641,27.2709219455719
454,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,11,0.5,-1.3790545284254425,5000,DUIPI_bayesian,1,2.0146757002574036,105.4770200252533
455,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,11,0.5,-1.3790545284254425,5000,shield-DUIPI_bayesian,1,2.234905068933669,104.58418893814087
456,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,11,0.5,-1.3790545284254425,10000,SPIBB,3,0.4232586224031197,41.97039604187012
457,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,11,0.5,-1.3790545284254425,10000,shield-SPIBB,3,0.5028888702610892,39.54965138435364
458,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,11,0.5,-1.3790545284254425,10000,DUIPI_bayesian,1,3.21114670918199,156.45679926872253
459,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,11,0.5,-1.3790545284254425,10000,shield-DUIPI_bayesian,1,3.7278882343730104,157.2291238307953
460,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,11,0.5,-1.3790545284254425,15000,SPIBB,3,0.827502415847457,48.39987587928772
461,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,11,0.5,-1.3790545284254425,15000,shield-SPIBB,3,0.9072468582315721,46.60812497138977
462,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,11,0.5,-1.3790545284254425,15000,DUIPI_bayesian,1,3.6674154145569986,190.24605917930603
463,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,11,0.5,-1.3790545284254425,15000,shield-DUIPI_bayesian,1,4.327385474334684,191.01359367370605
464,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,11,0.5,-1.3790545284254425,20000,SPIBB,3,1.2524479227808751,51.4388108253479
465,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,11,0.5,-1.3790545284254425,20000,shield-SPIBB,3,1.3228701044896751,50.31557297706604
466,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,11,0.5,-1.3790545284254425,20000,DUIPI_bayesian,1,4.015764717279971,219.90133500099182
467,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,11,0.5,-1.3790545284254425,20000,shield-DUIPI_bayesian,1,4.596912586438083,218.59912109375
468,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,11,0.5,-1.3790545284254425,25000,SPIBB,3,1.6791796085851034,54.150989055633545
469,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,11,0.5,-1.3790545284254425,25000,shield-SPIBB,3,1.7263229855255957,53.203943967819214
470,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,11,0.5,-1.3790545284254425,25000,DUIPI_bayesian,1,4.51217182241245,235.48007202148438
471,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,11,0.5,-1.3790545284254425,25000,shield-DUIPI_bayesian,1,4.945602041041883,236.69551396369934
472,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,11,0.5,-1.3790545284254425,35000,SPIBB,3,2.407533180326267,56.47931098937988
473,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,11,0.5,-1.3790545284254425,35000,shield-SPIBB,3,2.4638928661925172,55.73574709892273
474,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,11,0.5,-1.3790545284254425,35000,DUIPI_bayesian,1,4.81257555005146,266.1534209251404
475,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,11,0.5,-1.3790545284254425,35000,shield-DUIPI_bayesian,1,5.024158909348873,265.3314070701599
476,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,11,0.5,-1.3790545284254425,50000,SPIBB,3,3.2078736394563916,60.47462201118469
477,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,11,0.5,-1.3790545284254425,50000,shield-SPIBB,3,3.2289993446717133,59.51058793067932
478,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,11,0.5,-1.3790545284254425,50000,DUIPI_bayesian,1,5.030139072897942,296.6227822303772
479,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,11,0.5,-1.3790545284254425,50000,shield-DUIPI_bayesian,1,5.21912767999431,297.3276059627533
480,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,12,0.5,-1.3790545284254425,500,SPIBB,3,-1.36516035730673,4.211243152618408
481,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,12,0.5,-1.3790545284254425,500,shield-SPIBB,3,-1.358488443709172,4.221894979476929
482,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,12,0.5,-1.3790545284254425,500,DUIPI_bayesian,1,-0.917895655284418,23.44283103942871
483,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,12,0.5,-1.3790545284254425,500,shield-DUIPI_bayesian,1,-0.6569582660297478,23.08474588394165
484,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,12,0.5,-1.3790545284254425,1000,SPIBB,3,-1.0412565277649475,7.038843870162964
485,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,12,0.5,-1.3790545284254425,1000,shield-SPIBB,3,-0.9777565350896719,6.8092710971832275
486,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,12,0.5,-1.3790545284254425,1000,DUIPI_bayesian,1,-0.7953327139024714,39.208558082580566
487,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,12,0.5,-1.3790545284254425,1000,shield-DUIPI_bayesian,1,-0.5323262096709974,39.0377779006958
488,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,12,0.5,-1.3790545284254425,2500,SPIBB,3,-0.5298918160855145,14.528385639190674
489,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,12,0.5,-1.3790545284254425,2500,shield-SPIBB,3,-0.3525884379670798,13.656122922897339
490,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,12,0.5,-1.3790545284254425,2500,DUIPI_bayesian,1,0.22369840761522283,69.1254529953003
491,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,12,0.5,-1.3790545284254425,2500,shield-DUIPI_bayesian,1,0.45966072300198335,68.90239906311035
492,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,12,0.5,-1.3790545284254425,5000,SPIBB,3,-0.10018397009845817,28.44078779220581
493,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,12,0.5,-1.3790545284254425,5000,shield-SPIBB,3,0.0657699995214568,25.930060863494873
494,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,12,0.5,-1.3790545284254425,5000,DUIPI_bayesian,1,1.9429770177585959,103.68419909477234
495,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,12,0.5,-1.3790545284254425,5000,shield-DUIPI_bayesian,1,2.219524507864296,104.75915884971619
496,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,12,0.5,-1.3790545284254425,10000,SPIBB,3,0.39263642300761936,40.53588676452637
497,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,12,0.5,-1.3790545284254425,10000,shield-SPIBB,3,0.4628240992447075,38.01287007331848
498,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,12,0.5,-1.3790545284254425,10000,DUIPI_bayesian,1,3.4427105799523376,158.49876809120178
499,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,12,0.5,-1.3790545284254425,10000,shield-DUIPI_bayesian,1,3.8018356291316566,159.3102250099182
500,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,12,0.5,-1.3790545284254425,15000,SPIBB,3,0.8548402295809092,47.44463300704956
501,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,12,0.5,-1.3790545284254425,15000,shield-SPIBB,3,0.8932678708756092,46.121411085128784
502,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,12,0.5,-1.3790545284254425,15000,DUIPI_bayesian,1,4.05170676891306,193.80103993415833
503,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,12,0.5,-1.3790545284254425,15000,shield-DUIPI_bayesian,1,4.414773897529318,193.93580794334412
504,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,12,0.5,-1.3790545284254425,20000,SPIBB,3,1.3815284234564749,49.44087100028992
505,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,12,0.5,-1.3790545284254425,20000,shield-SPIBB,3,1.4129446103442669,48.9953088760376
506,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,12,0.5,-1.3790545284254425,20000,DUIPI_bayesian,1,4.46793086645834,220.2771599292755
507,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,12,0.5,-1.3790545284254425,20000,shield-DUIPI_bayesian,1,4.795213063771939,223.3308300971985
508,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,12,0.5,-1.3790545284254425,25000,SPIBB,3,1.8373770250031856,53.084206104278564
509,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,12,0.5,-1.3790545284254425,25000,shield-SPIBB,3,1.8819579295234572,51.99201273918152
510,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,12,0.5,-1.3790545284254425,25000,DUIPI_bayesian,1,4.816346997615831,239.56809782981873
511,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,12,0.5,-1.3790545284254425,25000,shield-DUIPI_bayesian,1,5.016525251410023,237.18688583374023
512,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,12,0.5,-1.3790545284254425,35000,SPIBB,3,2.550169194554488,57.38555097579956
513,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,12,0.5,-1.3790545284254425,35000,shield-SPIBB,3,2.587388108582075,55.89963912963867
514,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,12,0.5,-1.3790545284254425,35000,DUIPI_bayesian,1,4.967575245305229,266.10147619247437
515,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,12,0.5,-1.3790545284254425,35000,shield-DUIPI_bayesian,1,5.173169577507578,271.5870428085327
516,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,12,0.5,-1.3790545284254425,50000,SPIBB,3,3.2643879902100603,60.17984890937805
517,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,12,0.5,-1.3790545284254425,50000,shield-SPIBB,3,3.2944011232991466,59.54633688926697
518,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,12,0.5,-1.3790545284254425,50000,DUIPI_bayesian,1,5.259163131536907,304.6401641368866
519,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,12,0.5,-1.3790545284254425,50000,shield-DUIPI_bayesian,1,5.289864448466654,304.10212302207947
520,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,13,0.5,-1.3790545284254425,500,SPIBB,3,-1.3715457665745256,4.184123992919922
521,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,13,0.5,-1.3790545284254425,500,shield-SPIBB,3,-1.3506175992312601,4.100142955780029
522,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,13,0.5,-1.3790545284254425,500,DUIPI_bayesian,1,-0.8774271053601362,22.234384059906006
523,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,13,0.5,-1.3790545284254425,500,shield-DUIPI_bayesian,1,-0.6664308307742322,22.291825771331787
524,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,13,0.5,-1.3790545284254425,1000,SPIBB,3,-1.144297449209293,6.369709014892578
525,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,13,0.5,-1.3790545284254425,1000,shield-SPIBB,3,-1.0889222970573174,6.217656135559082
526,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,13,0.5,-1.3790545284254425,1000,DUIPI_bayesian,1,-0.7372863444817255,37.41272521018982
527,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,13,0.5,-1.3790545284254425,1000,shield-DUIPI_bayesian,1,-0.534495992373205,35.88830590248108
528,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,13,0.5,-1.3790545284254425,2500,SPIBB,3,-0.6148594969977327,14.468943119049072
529,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,13,0.5,-1.3790545284254425,2500,shield-SPIBB,3,-0.4447171814677093,14.47300124168396
530,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,13,0.5,-1.3790545284254425,2500,DUIPI_bayesian,1,-0.5237487302324372,67.29041504859924
531,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,13,0.5,-1.3790545284254425,2500,shield-DUIPI_bayesian,1,0.16902202879719333,67.793625831604
532,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,13,0.5,-1.3790545284254425,5000,SPIBB,3,-0.07432191177717602,30.213521003723145
533,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,13,0.5,-1.3790545284254425,5000,shield-SPIBB,3,0.07986626508473897,26.144407033920288
534,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,13,0.5,-1.3790545284254425,5000,DUIPI_bayesian,1,1.7577921005583408,106.22736620903015
535,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,13,0.5,-1.3790545284254425,5000,shield-DUIPI_bayesian,1,2.18423310680228,108.8213279247284
536,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,13,0.5,-1.3790545284254425,10000,SPIBB,3,0.42986937218310023,40.9731011390686
537,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,13,0.5,-1.3790545284254425,10000,shield-SPIBB,3,0.5051280213678485,37.96659994125366
538,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,13,0.5,-1.3790545284254425,10000,DUIPI_bayesian,1,3.1619419532537703,156.32554292678833
539,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,13,0.5,-1.3790545284254425,10000,shield-DUIPI_bayesian,1,3.64508336705834,159.39743304252625
540,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,13,0.5,-1.3790545284254425,15000,SPIBB,3,0.85228285646745,47.49745512008667
541,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,13,0.5,-1.3790545284254425,15000,shield-SPIBB,3,0.9120291057620993,45.18217086791992
542,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,13,0.5,-1.3790545284254425,15000,DUIPI_bayesian,1,3.815826038366516,193.63877773284912
543,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,13,0.5,-1.3790545284254425,15000,shield-DUIPI_bayesian,1,4.1615623610049255,190.50829100608826
544,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,13,0.5,-1.3790545284254425,20000,SPIBB,3,1.2045887036751024,49.82966589927673
545,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,13,0.5,-1.3790545284254425,20000,shield-SPIBB,3,1.3028323103399038,48.767330169677734
546,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,13,0.5,-1.3790545284254425,20000,DUIPI_bayesian,1,4.256107541639434,215.3120219707489
547,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,13,0.5,-1.3790545284254425,20000,shield-DUIPI_bayesian,1,4.565504219483101,219.73705220222473
548,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,13,0.5,-1.3790545284254425,25000,SPIBB,3,1.7112993208738914,53.051827907562256
549,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,13,0.5,-1.3790545284254425,25000,shield-SPIBB,3,1.7840353106757165,51.8984489440918
550,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,13,0.5,-1.3790545284254425,25000,DUIPI_bayesian,1,4.662496749320904,235.0692069530487
551,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,13,0.5,-1.3790545284254425,25000,shield-DUIPI_bayesian,1,4.932691176575583,239.75263905525208
552,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,13,0.5,-1.3790545284254425,35000,SPIBB,3,2.4756266700172516,56.57520508766174
553,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,13,0.5,-1.3790545284254425,35000,shield-SPIBB,3,2.5181216488418396,55.432706117630005
554,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,13,0.5,-1.3790545284254425,35000,DUIPI_bayesian,1,4.820391024892951,266.6838138103485
555,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,13,0.5,-1.3790545284254425,35000,shield-DUIPI_bayesian,1,5.118022013339237,272.3025619983673
556,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,13,0.5,-1.3790545284254425,50000,SPIBB,3,3.156849938774522,60.65810203552246
557,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,13,0.5,-1.3790545284254425,50000,shield-SPIBB,3,3.1947176376330266,59.47571396827698
558,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,13,0.5,-1.3790545284254425,50000,DUIPI_bayesian,1,4.987807810374651,296.23956298828125
559,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,13,0.5,-1.3790545284254425,50000,shield-DUIPI_bayesian,1,5.242905605024558,297.28460693359375
560,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,14,0.5,-1.3790545284254425,500,SPIBB,3,-1.3599166672687466,3.8447439670562744
561,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,14,0.5,-1.3790545284254425,500,shield-SPIBB,3,-1.3597821396549559,3.8484528064727783
562,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,14,0.5,-1.3790545284254425,500,DUIPI_bayesian,1,-0.8623593662966529,21.70517921447754
563,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,14,0.5,-1.3790545284254425,500,shield-DUIPI_bayesian,1,-0.6628443295455004,22.194809198379517
564,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,14,0.5,-1.3790545284254425,1000,SPIBB,3,-1.305689320838302,5.56324577331543
565,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,14,0.5,-1.3790545284254425,1000,shield-SPIBB,3,-1.2027292079043799,5.543158769607544
566,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,14,0.5,-1.3790545284254425,1000,DUIPI_bayesian,1,-0.8102768722226467,35.75124216079712
567,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,14,0.5,-1.3790545284254425,1000,shield-DUIPI_bayesian,1,-0.5407920827317078,35.72166085243225
568,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,14,0.5,-1.3790545284254425,2500,SPIBB,3,-0.6824838464557518,13.916027784347534
569,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,14,0.5,-1.3790545284254425,2500,shield-SPIBB,3,-0.5276642720341767,13.384463787078857
570,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,14,0.5,-1.3790545284254425,2500,DUIPI_bayesian,1,0.003707258425388777,66.9666862487793
571,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,14,0.5,-1.3790545284254425,2500,shield-DUIPI_bayesian,1,0.19927237276453041,67.67656707763672
572,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,14,0.5,-1.3790545284254425,5000,SPIBB,3,-0.18923213844697478,24.37412118911743
573,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,14,0.5,-1.3790545284254425,5000,shield-SPIBB,3,0.0019725802468630355,23.598198175430298
574,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,14,0.5,-1.3790545284254425,5000,DUIPI_bayesian,1,1.6484995788029015,105.32614922523499
575,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,14,0.5,-1.3790545284254425,5000,shield-DUIPI_bayesian,1,2.102496656198256,105.79268622398376
576,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,14,0.5,-1.3790545284254425,10000,SPIBB,3,0.3416027740003335,41.54407620429993
577,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,14,0.5,-1.3790545284254425,10000,shield-SPIBB,3,0.43826813853432806,38.47336292266846
578,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,14,0.5,-1.3790545284254425,10000,DUIPI_bayesian,1,3.3826670014668645,157.8034610748291
579,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,14,0.5,-1.3790545284254425,10000,shield-DUIPI_bayesian,1,3.6058785763497725,157.38496899604797
580,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,14,0.5,-1.3790545284254425,15000,SPIBB,3,0.8206950605400094,46.956183195114136
581,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,14,0.5,-1.3790545284254425,15000,shield-SPIBB,3,0.8615113123170047,45.84432816505432
582,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,14,0.5,-1.3790545284254425,15000,DUIPI_bayesian,1,3.8170714567588946,190.63410878181458
583,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,14,0.5,-1.3790545284254425,15000,shield-DUIPI_bayesian,1,4.339231416504599,193.80147886276245
584,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,14,0.5,-1.3790545284254425,20000,SPIBB,3,1.25490531222251,51.97265410423279
585,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,14,0.5,-1.3790545284254425,20000,shield-SPIBB,3,1.3020643957425178,50.9282922744751
586,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,14,0.5,-1.3790545284254425,20000,DUIPI_bayesian,1,4.031548850018335,216.58120799064636
587,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,14,0.5,-1.3790545284254425,20000,shield-DUIPI_bayesian,1,4.634945012993365,216.76205229759216
588,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,14,0.5,-1.3790545284254425,25000,SPIBB,3,1.650139625410844,54.00091218948364
589,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,14,0.5,-1.3790545284254425,25000,shield-SPIBB,3,1.7018541117557426,53.16123986244202
590,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,14,0.5,-1.3790545284254425,25000,DUIPI_bayesian,1,4.368132174577222,236.70963883399963
591,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,14,0.5,-1.3790545284254425,25000,shield-DUIPI_bayesian,1,4.903623917995645,237.63588690757751
592,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,14,0.5,-1.3790545284254425,35000,SPIBB,3,2.3812581630437983,56.600208044052124
593,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,14,0.5,-1.3790545284254425,35000,shield-SPIBB,3,2.441775730287883,56.28085803985596
594,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,14,0.5,-1.3790545284254425,35000,DUIPI_bayesian,1,4.790460153976163,270.6682288646698
595,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,14,0.5,-1.3790545284254425,35000,shield-DUIPI_bayesian,1,5.1232077553416175,276.56670117378235
596,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,14,0.5,-1.3790545284254425,50000,SPIBB,3,3.136004587995042,61.23346209526062
597,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,14,0.5,-1.3790545284254425,50000,shield-SPIBB,3,3.1648577545422603,60.32018804550171
598,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,14,0.5,-1.3790545284254425,50000,DUIPI_bayesian,1,4.924336718174042,303.87572026252747
599,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,14,0.5,-1.3790545284254425,50000,shield-DUIPI_bayesian,1,5.189598171286533,297.95589804649353
600,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,15,0.5,-1.3790545284254425,500,SPIBB,3,-1.3682350945082438,4.644896984100342
601,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,15,0.5,-1.3790545284254425,500,shield-SPIBB,3,-1.3525705693458419,4.664685964584351
602,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,15,0.5,-1.3790545284254425,500,DUIPI_bayesian,1,-0.7014894412258768,24.58605408668518
603,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,15,0.5,-1.3790545284254425,500,shield-DUIPI_bayesian,1,-0.5717690129392534,24.987316846847534
604,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,15,0.5,-1.3790545284254425,1000,SPIBB,3,-1.254785057342594,6.578505039215088
605,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,15,0.5,-1.3790545284254425,1000,shield-SPIBB,3,-1.1726854989118758,6.511779069900513
606,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,15,0.5,-1.3790545284254425,1000,DUIPI_bayesian,1,-0.689006504791758,37.507046937942505
607,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,15,0.5,-1.3790545284254425,1000,shield-DUIPI_bayesian,1,-0.37375596343009054,38.19748091697693
608,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,15,0.5,-1.3790545284254425,2500,SPIBB,3,-0.6067496379019918,15.017279863357544
609,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,15,0.5,-1.3790545284254425,2500,shield-SPIBB,3,-0.36208868052729376,13.374607801437378
610,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,15,0.5,-1.3790545284254425,2500,DUIPI_bayesian,1,0.25037033889766597,68.19497609138489
611,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,15,0.5,-1.3790545284254425,2500,shield-DUIPI_bayesian,1,0.619493129922775,68.23614120483398
612,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,15,0.5,-1.3790545284254425,5000,SPIBB,3,-0.1599024951295555,33.21619391441345
613,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,15,0.5,-1.3790545284254425,5000,shield-SPIBB,3,0.08779356682816654,26.250892162322998
614,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,15,0.5,-1.3790545284254425,5000,DUIPI_bayesian,1,1.131613777770957,106.28065204620361
615,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,15,0.5,-1.3790545284254425,5000,shield-DUIPI_bayesian,1,1.7618397787649132,106.75057411193848
616,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,15,0.5,-1.3790545284254425,10000,SPIBB,3,0.38294771515355314,41.31666111946106
617,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,15,0.5,-1.3790545284254425,10000,shield-SPIBB,3,0.4680512389236461,38.31523108482361
618,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,15,0.5,-1.3790545284254425,10000,DUIPI_bayesian,1,2.704208800257578,159.6103699207306
619,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,15,0.5,-1.3790545284254425,10000,shield-DUIPI_bayesian,1,3.4642025092488944,160.49338293075562
620,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,15,0.5,-1.3790545284254425,15000,SPIBB,3,0.8605340991363604,48.272279024124146
621,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,15,0.5,-1.3790545284254425,15000,shield-SPIBB,3,0.9255354913130317,46.0613648891449
622,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,15,0.5,-1.3790545284254425,15000,DUIPI_bayesian,1,3.764094347517395,193.99736404418945
