,seed,gamma,width,height,slip_p,escape_p,pi_rand_perf,pi_star_perf,iteration,epsilon_baseline,pi_b_perf,nb_trajectories,method,hyperparam,method_perf,run_time
324,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,5000,shield-DUIPI_bayesian,2.0,2.659303586620406,1.7311747074127197
325,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,5000,shield-DUIPI_bayesian,3.0,2.349629055585208,1.6947259902954102
326,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,5000,RaMDP,0.05,3.1380937504141984,0.028451204299926758
327,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,5000,shield-RaMDP,0.05,3.138093444245629,0.021448850631713867
328,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,5000,WorstCaseRMDP,,2.5864086337906604,0.14477109909057617
329,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,5000,shield-WorstCaseRMDP,,2.794806109737029,2.046382188796997
330,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,7500,SPIBB,3.0,3.133320043153678,0.03203988075256348
331,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,7500,shield-SPIBB,3.0,3.1333197460263045,0.028963088989257812
332,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,7500,R_min,3.0,3.133320043153678,0.27390599250793457
333,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,7500,shield-R_min,3.0,3.1333197460263045,0.256350040435791
334,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,7500,DUIPI_bayesian,0.01,3.0991782262806185,0.16788578033447266
335,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,7500,DUIPI_bayesian,0.05,3.0991782262806185,0.16992592811584473
336,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,7500,DUIPI_bayesian,0.1,3.0991782262806185,0.17007088661193848
337,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,7500,DUIPI_bayesian,0.5,3.0992128172281825,0.1661376953125
338,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,7500,DUIPI_bayesian,1.0,2.77381592319013,0.16131806373596191
339,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,7500,DUIPI_bayesian,2.0,2.761900465883628,1.6860902309417725
340,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,7500,DUIPI_bayesian,3.0,2.529636611381336,1.6246933937072754
341,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,7500,shield-DUIPI_bayesian,0.01,3.0991782377737818,0.17214202880859375
342,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,7500,shield-DUIPI_bayesian,0.05,3.0991782377737818,0.17160487174987793
343,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,7500,shield-DUIPI_bayesian,0.1,3.0991782377737818,0.16249918937683105
344,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,7500,shield-DUIPI_bayesian,0.5,3.0992128333985782,0.16656208038330078
345,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,7500,shield-DUIPI_bayesian,1.0,3.099172245471174,0.16556024551391602
346,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,7500,shield-DUIPI_bayesian,2.0,3.0804879628033466,1.7158031463623047
347,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,7500,shield-DUIPI_bayesian,3.0,2.9914044765577823,1.7050461769104004
348,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,7500,RaMDP,0.05,3.133320043153678,0.027144908905029297
349,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,7500,shield-RaMDP,0.05,3.1333197460263045,0.021287918090820312
350,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,7500,WorstCaseRMDP,,3.048844275283834,0.12761783599853516
351,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,7500,shield-WorstCaseRMDP,,3.0489744036160116,0.6580319404602051
352,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,10000,SPIBB,3.0,3.1392359708039828,0.03590202331542969
353,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,10000,shield-SPIBB,3.0,3.1392350837728964,0.037635087966918945
354,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,10000,R_min,3.0,3.1392359708039828,0.2748720645904541
355,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,10000,shield-R_min,3.0,3.1392350837728964,0.25402307510375977
356,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,10000,DUIPI_bayesian,0.01,2.8469415400879847,0.16191601753234863
357,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,10000,DUIPI_bayesian,0.05,2.8469415400879847,0.1652359962463379
358,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,10000,DUIPI_bayesian,0.1,2.8469415400879847,0.17830300331115723
359,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,10000,DUIPI_bayesian,0.5,2.8469423770762567,0.16449189186096191
360,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,10000,DUIPI_bayesian,1.0,2.6217180432581038,1.6017091274261475
361,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,10000,DUIPI_bayesian,2.0,2.618375477292104,1.6260240077972412
362,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,10000,DUIPI_bayesian,3.0,2.6659512491602193,1.6239187717437744
363,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,10000,shield-DUIPI_bayesian,0.01,2.8469386221358617,0.16756296157836914
364,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,10000,shield-DUIPI_bayesian,0.05,2.8469386221358617,0.16580486297607422
365,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,10000,shield-DUIPI_bayesian,0.1,2.8469386221358617,0.16282176971435547
366,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,10000,shield-DUIPI_bayesian,0.5,2.846941916149018,0.16391992568969727
367,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,10000,shield-DUIPI_bayesian,1.0,2.8469423744864635,1.6025948524475098
368,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,10000,shield-DUIPI_bayesian,2.0,2.841727092789606,1.6294610500335693
369,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,10000,shield-DUIPI_bayesian,3.0,2.9535185276500897,1.6911532878875732
370,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,10000,RaMDP,0.05,3.144095392239734,0.028717041015625
371,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,10000,shield-RaMDP,0.05,3.144095051229955,0.028873920440673828
372,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,10000,WorstCaseRMDP,,2.593101865999374,0.12650513648986816
373,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,10000,shield-WorstCaseRMDP,,2.802102344627986,0.11562395095825195
374,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,15000,SPIBB,3.0,3.145158844223678,0.02783060073852539
375,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,15000,shield-SPIBB,3.0,3.145158523517547,0.029403209686279297
376,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,15000,R_min,3.0,3.145158844223678,0.2571079730987549
377,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,15000,shield-R_min,3.0,3.145158523517547,0.2378239631652832
378,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,15000,DUIPI_bayesian,0.01,2.968513162789878,0.14661097526550293
379,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,15000,DUIPI_bayesian,0.05,2.968513162789878,0.14485502243041992
380,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,15000,DUIPI_bayesian,0.1,2.968513162789878,0.14647293090820312
381,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,15000,DUIPI_bayesian,0.5,2.975189702452084,0.17058920860290527
382,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,15000,DUIPI_bayesian,1.0,2.971649111846517,0.1470479965209961
383,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,15000,DUIPI_bayesian,2.0,2.9711026294292227,1.6101808547973633
384,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,15000,DUIPI_bayesian,3.0,2.6714045144916474,1.6444981098175049
385,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,15000,shield-DUIPI_bayesian,0.01,2.968512587442725,0.15792107582092285
386,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,15000,shield-DUIPI_bayesian,0.05,2.968512587442725,0.15137004852294922
387,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,15000,shield-DUIPI_bayesian,0.1,2.968512587442725,0.16982603073120117
388,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,15000,shield-DUIPI_bayesian,0.5,2.975189207104673,0.14417815208435059
389,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,15000,shield-DUIPI_bayesian,1.0,2.9716486136506153,0.15135884284973145
390,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,15000,shield-DUIPI_bayesian,2.0,2.9715410637397177,1.5917999744415283
391,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,15000,shield-DUIPI_bayesian,3.0,2.9324154715380306,1.6833970546722412
392,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,15000,RaMDP,0.05,3.1451587794663167,0.021853923797607422
393,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,15000,shield-RaMDP,0.05,3.145158523517547,0.025841951370239258
394,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,15000,WorstCaseRMDP,,2.920861967080177,0.13019084930419922
395,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,1,0.5,0.13862099647676732,15000,shield-WorstCaseRMDP,,2.920884733876515,0.3991241455078125
396,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,100,SPIBB,3.0,0.7249847517217093,0.019384145736694336
397,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,100,shield-SPIBB,3.0,0.4186319806133111,0.02375006675720215
398,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,100,R_min,3.0,1.5658165939505392e-06,0.0008959770202636719
399,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,100,shield-R_min,3.0,1.5658165939505392e-06,0.0008699893951416016
400,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,100,DUIPI_bayesian,0.01,0.000509266437198539,0.16139602661132812
401,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,100,DUIPI_bayesian,0.05,0.0005092664373790638,0.16035890579223633
402,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,100,DUIPI_bayesian,0.1,0.00047901525304360886,0.16147994995117188
403,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,100,DUIPI_bayesian,0.5,0.021339733953155655,1.6769590377807617
404,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,100,DUIPI_bayesian,1.0,0.03665038954997132,1.6845521926879883
405,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,100,DUIPI_bayesian,2.0,0.7276498558643021,0.18868708610534668
406,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,100,DUIPI_bayesian,3.0,0.1831197717592568,1.6567552089691162
407,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,100,shield-DUIPI_bayesian,0.01,0.000509266437198539,0.16379714012145996
408,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,100,shield-DUIPI_bayesian,0.05,0.0005092664373790638,0.1613779067993164
409,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,100,shield-DUIPI_bayesian,0.1,0.00047901525304360886,0.16146373748779297
410,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,100,shield-DUIPI_bayesian,0.5,0.02134003421549944,1.6782310009002686
411,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,100,shield-DUIPI_bayesian,1.0,0.13214604184974074,1.6808981895446777
412,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,100,shield-DUIPI_bayesian,2.0,0.3105589101245548,1.639192819595337
413,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,100,shield-DUIPI_bayesian,3.0,0.07817108598692597,1.6530251502990723
414,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,100,RaMDP,0.05,1.9762875056128124,0.0458371639251709
415,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,100,shield-RaMDP,0.05,1.9762854463498842,0.03717803955078125
416,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,100,WorstCaseRMDP,,1.6227988760157255,0.06209588050842285
417,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,100,shield-WorstCaseRMDP,,1.6225732227146625,0.7713921070098877
418,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,250,SPIBB,3.0,0.8883131529191151,0.02429509162902832
419,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,250,shield-SPIBB,3.0,0.7257165681353359,0.032991886138916016
420,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,250,R_min,3.0,1.4646327531595091,0.29349708557128906
421,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,250,shield-R_min,3.0,0.857845368058534,0.2911651134490967
422,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,250,DUIPI_bayesian,0.01,0.004173996104069631,0.16161727905273438
423,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,250,DUIPI_bayesian,0.05,0.004267922064781199,0.16007709503173828
424,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,250,DUIPI_bayesian,0.1,0.004311199012282278,0.1594390869140625
425,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,250,DUIPI_bayesian,0.5,0.025381872020081117,1.732468843460083
426,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,250,DUIPI_bayesian,1.0,0.03854396462430773,1.6843719482421875
427,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,250,DUIPI_bayesian,2.0,1.0516442813821023,1.636366844177246
428,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,250,DUIPI_bayesian,3.0,1.1349875336669888,1.6428699493408203
429,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,250,shield-DUIPI_bayesian,0.01,0.004173996104069631,0.16127991676330566
430,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,250,shield-DUIPI_bayesian,0.05,0.004267922064781199,0.1595919132232666
431,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,250,shield-DUIPI_bayesian,0.1,0.004311199012282278,0.16132903099060059
432,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,250,shield-DUIPI_bayesian,0.5,0.025377167377730752,1.7265350818634033
433,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,250,shield-DUIPI_bayesian,1.0,0.03699368394402352,1.695472002029419
434,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,250,shield-DUIPI_bayesian,2.0,0.18236636510617715,1.6663789749145508
435,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,250,shield-DUIPI_bayesian,3.0,0.37986951440183186,1.6512768268585205
436,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,250,RaMDP,0.05,2.3235408321408118,0.041043996810913086
437,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,250,shield-RaMDP,0.05,2.3235408321408118,0.03728795051574707
438,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,250,WorstCaseRMDP,,2.2390279081031323,0.08243608474731445
439,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,250,shield-WorstCaseRMDP,,2.2390305556920054,0.5676209926605225
440,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,500,SPIBB,3.0,1.4270834995726673,0.025175094604492188
441,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,500,shield-SPIBB,3.0,1.5612082841400086,0.024338960647583008
442,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,500,R_min,3.0,1.7618209759711436,0.3661527633666992
443,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,500,shield-R_min,3.0,1.927077610130065,0.3597090244293213
444,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,500,DUIPI_bayesian,0.01,0.10313786142323358,0.16304636001586914
445,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,500,DUIPI_bayesian,0.05,0.11311640495769575,0.15183305740356445
446,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,500,DUIPI_bayesian,0.1,0.11392674966334845,1.6397719383239746
447,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,500,DUIPI_bayesian,0.5,0.17772071831888936,1.7081527709960938
448,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,500,DUIPI_bayesian,1.0,0.7357784727375893,1.668287992477417
449,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,500,DUIPI_bayesian,2.0,1.4752460375180312,1.6354308128356934
450,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,500,DUIPI_bayesian,3.0,1.307247445436758,1.647507905960083
451,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,500,shield-DUIPI_bayesian,0.01,0.10313786142323358,0.16163873672485352
452,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,500,shield-DUIPI_bayesian,0.05,0.11311640495769575,0.15753602981567383
453,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,500,shield-DUIPI_bayesian,0.1,0.11392674966334845,1.6298198699951172
454,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,500,shield-DUIPI_bayesian,0.5,0.184194757981559,1.7256639003753662
455,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,500,shield-DUIPI_bayesian,1.0,0.6666071103586118,1.6581220626831055
456,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,500,shield-DUIPI_bayesian,2.0,0.6851459902135003,1.679332971572876
457,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,500,shield-DUIPI_bayesian,3.0,0.5302014785067727,1.6519029140472412
458,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,500,RaMDP,0.05,2.921510398851633,0.035178184509277344
459,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,500,shield-RaMDP,0.05,2.921508101865025,0.031998395919799805
460,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,500,WorstCaseRMDP,,2.4778954384072436,0.12286376953125
461,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,500,shield-WorstCaseRMDP,,2.479260109509273,0.6906850337982178
462,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,1000,SPIBB,3.0,1.8916269077078087,0.021026134490966797
463,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,1000,shield-SPIBB,3.0,1.890333042694511,0.022724151611328125
464,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,1000,R_min,3.0,2.128406427161101,0.40586018562316895
465,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,1000,shield-R_min,3.0,2.1283840058714065,0.3881368637084961
466,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,1000,DUIPI_bayesian,0.01,0.9606471989420903,0.16413021087646484
467,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,1000,DUIPI_bayesian,0.05,0.9606471989420903,0.17464971542358398
468,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,1000,DUIPI_bayesian,0.1,0.9668952286124117,0.1622300148010254
469,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,1000,DUIPI_bayesian,0.5,0.7965798550402984,1.8890571594238281
470,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,1000,DUIPI_bayesian,1.0,1.5370061972537965,1.6554059982299805
471,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,1000,DUIPI_bayesian,2.0,0.9298042635892568,1.648453950881958
472,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,1000,DUIPI_bayesian,3.0,0.8869128805841826,1.6636598110198975
473,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,1000,shield-DUIPI_bayesian,0.01,0.9606471989420903,0.16089200973510742
474,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,1000,shield-DUIPI_bayesian,0.05,0.9606471989420903,0.15926408767700195
475,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,1000,shield-DUIPI_bayesian,0.1,0.9668952286124117,0.15967607498168945
476,2906597030,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,2,0.5,0.13862099647676732,1000,shield-DUIPI_bayesian,0.5,0.79597562790488,1.7491791248321533
