,seed,gamma,width,height,slip_p,escape_p,pi_rand_perf,pi_star_perf,iteration,epsilon_baseline,pi_b_perf,nb_trajectories,method,hyperparam,method_perf,run_time
2596,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,250,SPIBB,3.0,0.5420402370190849,0.020709753036499023
2597,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,250,shield-SPIBB,3.0,0.6483705859395216,0.021301984786987305
2598,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,250,R_min,3.0,1.5658165939505392e-06,0.0011539459228515625
2599,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,250,shield-R_min,3.0,1.5658165939505392e-06,0.001107931137084961
2600,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,250,DUIPI_bayesian,0.01,0.001739869042611055,0.15813088417053223
2601,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,250,DUIPI_bayesian,0.05,0.001658861600383404,0.15636873245239258
2602,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,250,DUIPI_bayesian,0.1,0.0024977635549487194,1.6350250244140625
2603,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,250,DUIPI_bayesian,0.5,0.03819529847810815,1.7095539569854736
2604,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,250,DUIPI_bayesian,1.0,0.06315862720437346,1.6824290752410889
2605,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,250,DUIPI_bayesian,2.0,0.5141730748686787,1.7377901077270508
2606,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,250,DUIPI_bayesian,3.0,0.4310619600455552,1.6589508056640625
2607,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,250,shield-DUIPI_bayesian,0.01,0.001739869042611055,0.16997885704040527
2608,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,250,shield-DUIPI_bayesian,0.05,0.001658861600383404,0.16851305961608887
2609,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,250,shield-DUIPI_bayesian,0.1,0.0024977635549487194,1.6308810710906982
2610,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,250,shield-DUIPI_bayesian,0.5,0.042437572645583246,1.7144739627838135
2611,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,250,shield-DUIPI_bayesian,1.0,0.0628421779701799,1.6721012592315674
2612,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,250,shield-DUIPI_bayesian,2.0,0.18733613944391142,1.7485852241516113
2613,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,250,shield-DUIPI_bayesian,3.0,0.1646976100906699,1.6745169162750244
2614,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,250,RaMDP,0.05,2.110783751795679,0.03393816947937012
2615,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,250,shield-RaMDP,0.05,2.110783766451859,0.038687944412231445
2616,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,250,WorstCaseRMDP,,0.7585212592951122,0.10600519180297852
2617,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,250,shield-WorstCaseRMDP,,0.7589896021810257,0.3403000831604004
2618,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,500,SPIBB,3.0,2.137639067073943,0.02723407745361328
2619,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,500,shield-SPIBB,3.0,2.05249763832515,0.0211489200592041
2620,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,500,R_min,3.0,2.475088866615905,0.35732412338256836
2621,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,500,shield-R_min,3.0,2.4398911889590287,0.3287379741668701
2622,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,500,DUIPI_bayesian,0.01,0.13006342776686047,0.16742300987243652
2623,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,500,DUIPI_bayesian,0.05,0.17867146225788094,1.6407527923583984
2624,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,500,DUIPI_bayesian,0.1,0.20309430817804006,0.15932106971740723
2625,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,500,DUIPI_bayesian,0.5,0.3933998259658905,1.703212022781372
2626,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,500,DUIPI_bayesian,1.0,1.530626890569407,1.7071621417999268
2627,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,500,DUIPI_bayesian,2.0,0.8428729914417796,1.6597709655761719
2628,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,500,DUIPI_bayesian,3.0,0.9629300971316308,1.6628022193908691
2629,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,500,shield-DUIPI_bayesian,0.01,0.13006342776686047,0.1628572940826416
2630,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,500,shield-DUIPI_bayesian,0.05,0.17867146225788094,1.6265101432800293
2631,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,500,shield-DUIPI_bayesian,0.1,0.20309430817804006,0.1682569980621338
2632,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,500,shield-DUIPI_bayesian,0.5,0.39255020039864397,1.719310998916626
2633,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,500,shield-DUIPI_bayesian,1.0,1.4371434372692458,1.6746227741241455
2634,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,500,shield-DUIPI_bayesian,2.0,0.4526619635387423,1.6795949935913086
2635,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,500,shield-DUIPI_bayesian,3.0,0.455576062094907,1.6756658554077148
2636,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,500,RaMDP,0.05,2.772211347455941,0.0341949462890625
2637,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,500,shield-RaMDP,0.05,2.7722111566385657,0.030612945556640625
2638,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,500,WorstCaseRMDP,,2.4152396118376998,2.8658909797668457
2639,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,500,shield-WorstCaseRMDP,,2.415238951896016,3.3725979328155518
2640,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,1000,SPIBB,3.0,2.5183330893779527,0.029276132583618164
2641,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,1000,shield-SPIBB,3.0,2.5322032789174216,0.02972698211669922
2642,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,1000,R_min,3.0,2.6095227225762105,0.33445096015930176
2643,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,1000,shield-R_min,3.0,2.615186654257973,0.28493380546569824
2644,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,1000,DUIPI_bayesian,0.01,1.224162288984671,0.16089701652526855
2645,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,1000,DUIPI_bayesian,0.05,1.2264558069633011,0.16008520126342773
2646,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,1000,DUIPI_bayesian,0.1,1.1530006501948336,1.6226251125335693
2647,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,1000,DUIPI_bayesian,0.5,2.40292355049523,1.698094129562378
2648,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,1000,DUIPI_bayesian,1.0,2.3177249403558116,1.671191692352295
2649,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,1000,DUIPI_bayesian,2.0,1.4852821847373472,1.6440460681915283
2650,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,1000,DUIPI_bayesian,3.0,0.8801248401723054,1.721816062927246
2651,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,1000,shield-DUIPI_bayesian,0.01,1.224162288984671,0.16476011276245117
2652,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,1000,shield-DUIPI_bayesian,0.05,1.2264558069633011,0.1666569709777832
2653,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,1000,shield-DUIPI_bayesian,0.1,1.1530006501948336,1.6229922771453857
2654,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,1000,shield-DUIPI_bayesian,0.5,2.6285434487470853,1.7407329082489014
2655,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,1000,shield-DUIPI_bayesian,1.0,2.563849717367219,1.6664230823516846
2656,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,1000,shield-DUIPI_bayesian,2.0,0.6360795497494138,1.6762709617614746
2657,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,1000,shield-DUIPI_bayesian,3.0,0.3628349318814483,1.6675589084625244
2658,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,1000,RaMDP,0.05,2.945342102687684,0.029088973999023438
2659,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,1000,shield-RaMDP,0.05,2.945342102687684,0.030632972717285156
2660,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,1000,WorstCaseRMDP,,1.8055178184994982,0.10499715805053711
2661,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,1000,shield-WorstCaseRMDP,,1.806753511454071,0.6431717872619629
2662,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,2500,SPIBB,3.0,2.82331203953389,0.03281211853027344
2663,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,2500,shield-SPIBB,3.0,2.8185437292569127,0.026512861251831055
2664,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,2500,R_min,3.0,2.826762383905672,0.3062877655029297
2665,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,2500,shield-R_min,3.0,2.8267616399139626,0.29467105865478516
2666,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,2500,DUIPI_bayesian,0.01,2.4265931698851313,0.18311405181884766
2667,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,2500,DUIPI_bayesian,0.05,2.426594265241064,0.1705782413482666
2668,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,2500,DUIPI_bayesian,0.1,2.4265947374107264,0.17367815971374512
2669,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,2500,DUIPI_bayesian,0.5,2.283259284890346,1.6406939029693604
2670,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,2500,DUIPI_bayesian,1.0,2.135690307183192,1.7007248401641846
2671,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,2500,DUIPI_bayesian,2.0,1.4432925015631304,1.6881132125854492
2672,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,2500,DUIPI_bayesian,3.0,1.3929816868386555,1.6494519710540771
2673,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,2500,shield-DUIPI_bayesian,0.01,2.6050981000252222,0.17294979095458984
2674,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,2500,shield-DUIPI_bayesian,0.05,2.605099442464419,0.17689776420593262
2675,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,2500,shield-DUIPI_bayesian,0.1,2.6051000759661505,0.17583417892456055
2676,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,2500,shield-DUIPI_bayesian,0.5,2.6081728447447943,1.6413819789886475
2677,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,2500,shield-DUIPI_bayesian,1.0,2.447302550162463,1.7236392498016357
2678,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,2500,shield-DUIPI_bayesian,2.0,0.7260402085344051,1.7148709297180176
2679,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,2500,shield-DUIPI_bayesian,3.0,0.6123390992460053,1.6527669429779053
2680,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,2500,RaMDP,0.05,2.7638550332510117,0.027428150177001953
2681,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,2500,shield-RaMDP,0.05,2.763854033535519,0.02963089942932129
2682,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,2500,WorstCaseRMDP,,1.994390399722398,0.125899076461792
2683,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,2500,shield-WorstCaseRMDP,,1.9953110454906544,0.5379152297973633
2684,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,5000,SPIBB,3.0,3.136352720411188,0.027823209762573242
2685,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,5000,shield-SPIBB,3.0,3.136351965240277,0.030445098876953125
2686,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,5000,R_min,3.0,3.136352720411188,0.297896146774292
2687,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,5000,shield-R_min,3.0,3.136351965240277,0.2798647880554199
2688,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,5000,DUIPI_bayesian,0.01,2.698772177584129,0.17648792266845703
2689,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,5000,DUIPI_bayesian,0.05,2.698772177584129,0.16862010955810547
2690,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,5000,DUIPI_bayesian,0.1,2.698772177584129,0.16890907287597656
2691,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,5000,DUIPI_bayesian,0.5,2.699741421018242,0.1611340045928955
2692,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,5000,DUIPI_bayesian,1.0,2.687111593083261,1.645082712173462
2693,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,5000,DUIPI_bayesian,2.0,2.654042090283329,1.6765239238739014
2694,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,5000,DUIPI_bayesian,3.0,2.288783319771396,1.6448912620544434
2695,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,5000,shield-DUIPI_bayesian,0.01,2.9683080461375364,0.17449092864990234
2696,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,5000,shield-DUIPI_bayesian,0.05,2.9683080461375364,0.1780548095703125
2697,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,5000,shield-DUIPI_bayesian,0.1,2.9683080461375364,0.1777360439300537
2698,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,5000,shield-DUIPI_bayesian,0.5,2.9683964711235458,0.17500901222229004
2699,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,5000,shield-DUIPI_bayesian,1.0,2.9529052857797042,1.6450157165527344
2700,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,5000,shield-DUIPI_bayesian,2.0,2.929799073168463,1.7235229015350342
2701,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,5000,shield-DUIPI_bayesian,3.0,2.6113385862622134,1.6686820983886719
2702,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,5000,RaMDP,0.05,3.1364664118873495,0.025877952575683594
2703,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,5000,shield-RaMDP,0.05,3.136465850150453,0.03778696060180664
2704,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,5000,WorstCaseRMDP,,2.671007706213682,0.13267993927001953
2705,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,5000,shield-WorstCaseRMDP,,2.9206463989852107,0.4131619930267334
2706,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,7500,SPIBB,3.0,3.1425261035890815,0.027616024017333984
2707,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,7500,shield-SPIBB,3.0,3.1425253401126296,0.024239778518676758
2708,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,7500,R_min,3.0,3.1425261035890815,0.2850160598754883
2709,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,7500,shield-R_min,3.0,3.1425253401126296,0.2668921947479248
2710,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,7500,DUIPI_bayesian,0.01,3.0607574702316502,0.19066190719604492
2711,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,7500,DUIPI_bayesian,0.05,3.0607574777732505,0.17233610153198242
2712,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,7500,DUIPI_bayesian,0.1,3.0607574777732505,0.17801332473754883
2713,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,7500,DUIPI_bayesian,0.5,3.0601256878423264,0.29234886169433594
2714,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,7500,DUIPI_bayesian,1.0,2.741368062378764,0.20513391494750977
2715,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,7500,DUIPI_bayesian,2.0,2.7297667448834186,1.6454837322235107
2716,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,7500,DUIPI_bayesian,3.0,2.691374002403934,1.6474807262420654
2717,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,7500,shield-DUIPI_bayesian,0.01,3.060757456190918,0.17420411109924316
2718,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,7500,shield-DUIPI_bayesian,0.05,3.060757456190918,0.173004150390625
2719,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,7500,shield-DUIPI_bayesian,0.1,3.060757456190918,0.17501091957092285
2720,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,7500,shield-DUIPI_bayesian,0.5,3.0601257043339243,0.2946958541870117
2721,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,7500,shield-DUIPI_bayesian,1.0,3.052619738839311,0.17095303535461426
2722,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,7500,shield-DUIPI_bayesian,2.0,3.038993186202479,1.6428003311157227
2723,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,7500,shield-DUIPI_bayesian,3.0,3.0188363678046666,1.7119979858398438
2724,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,7500,RaMDP,0.05,3.1425261035890815,0.029489994049072266
2725,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,7500,shield-RaMDP,0.05,3.1425253401126296,0.02501511573791504
2726,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,7500,WorstCaseRMDP,,3.079065003826393,0.12122702598571777
2727,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,7500,shield-WorstCaseRMDP,,3.079322778041485,0.14361810684204102
2728,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,10000,SPIBB,3.0,3.134746815186529,0.032270193099975586
2729,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,10000,shield-SPIBB,3.0,3.134745996494912,0.02384209632873535
2730,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,10000,R_min,3.0,3.134746815186529,0.27640390396118164
2731,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,10000,shield-R_min,3.0,3.134745996494912,0.2574758529663086
2732,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,10000,DUIPI_bayesian,0.01,3.0584331025058593,0.17067575454711914
2733,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,10000,DUIPI_bayesian,0.05,3.0584331025058593,0.1789402961730957
2734,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,10000,DUIPI_bayesian,0.1,3.05843341238416,0.17746996879577637
2735,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,10000,DUIPI_bayesian,0.5,3.05843344764367,0.1661219596862793
2736,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,10000,DUIPI_bayesian,1.0,3.058421182109182,1.602797031402588
2737,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,10000,DUIPI_bayesian,2.0,3.0565692612584754,1.6425998210906982
2738,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,10000,DUIPI_bayesian,3.0,2.7414531948029914,1.6479706764221191
2739,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,10000,shield-DUIPI_bayesian,0.01,3.0584325168880615,0.1900167465209961
2740,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,10000,shield-DUIPI_bayesian,0.05,3.0584328267841596,0.1806659698486328
2741,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,10000,shield-DUIPI_bayesian,0.1,3.0584328267841596,0.18451714515686035
2742,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,10000,shield-DUIPI_bayesian,0.5,3.0584328267841596,0.18451309204101562
2743,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,10000,shield-DUIPI_bayesian,1.0,3.058417672404864,1.6007249355316162
2744,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,10000,shield-DUIPI_bayesian,2.0,3.056141551847756,1.6486437320709229
2745,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,10000,shield-DUIPI_bayesian,3.0,3.032440765669695,1.6992900371551514
2746,1835504127,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,10000,RaMDP,0.05,3.134746815186529,0.023175954818725586
