,seed,gamma,width,height,lag_p,pi_rand_perf,pi_star_perf,iteration,epsilon_baseline,pi_b_perf,nb_trajectories,method,hyperparam,method_perf,run_time
169,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,6,0.5,-0.1445678847182908,500,shield-SPIBB,3,0.10927692978992533,1.8593649864196777
170,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,6,0.5,-0.1445678847182908,500,DUIPI_bayesian,1,2.059625061862608,135.37819170951843
171,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,6,0.5,-0.1445678847182908,500,shield-DUIPI_bayesian,1,3.5006546582124107,135.18469095230103
172,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,6,0.5,-0.1445678847182908,1000,SPIBB,3,0.26599789279890934,2.4251089096069336
173,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,6,0.5,-0.1445678847182908,1000,shield-SPIBB,3,0.32746902028693303,2.464249849319458
174,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,6,0.5,-0.1445678847182908,1000,DUIPI_bayesian,1,4.053789865091166,153.05599212646484
175,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,6,0.5,-0.1445678847182908,1000,shield-DUIPI_bayesian,1,4.053789865091166,154.65352606773376
176,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,6,0.5,-0.1445678847182908,2500,SPIBB,3,0.7639984430166109,3.4900739192962646
177,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,6,0.5,-0.1445678847182908,2500,shield-SPIBB,3,0.8589794098375189,3.3695261478424072
178,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,6,0.5,-0.1445678847182908,2500,DUIPI_bayesian,1,4.373598570165237,174.33775401115417
179,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,6,0.5,-0.1445678847182908,2500,shield-DUIPI_bayesian,1,4.373598570165236,179.07385778427124
180,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,6,0.5,-0.1445678847182908,5000,SPIBB,3,1.4884532408807922,3.8415496349334717
181,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,6,0.5,-0.1445678847182908,5000,shield-SPIBB,3,1.540035385269825,3.796010971069336
182,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,6,0.5,-0.1445678847182908,5000,DUIPI_bayesian,1,4.401264696650989,193.71838212013245
183,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,6,0.5,-0.1445678847182908,5000,shield-DUIPI_bayesian,1,4.401264696650989,193.1267008781433
184,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,6,0.5,-0.1445678847182908,10000,SPIBB,3,3.6724286100576267,4.800814867019653
185,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,6,0.5,-0.1445678847182908,10000,shield-SPIBB,3,3.672428610057628,4.905115127563477
186,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,6,0.5,-0.1445678847182908,10000,DUIPI_bayesian,1,4.401266686517655,214.80050992965698
187,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,6,0.5,-0.1445678847182908,10000,shield-DUIPI_bayesian,1,4.401266686517655,214.08856201171875
188,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,6,0.5,-0.1445678847182908,15000,SPIBB,3,4.200435522284607,5.453202247619629
189,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,6,0.5,-0.1445678847182908,15000,shield-SPIBB,3,4.2004355341820085,5.4497082233428955
190,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,6,0.5,-0.1445678847182908,15000,DUIPI_bayesian,1,4.401266686517655,225.17167592048645
191,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,6,0.5,-0.1445678847182908,15000,shield-DUIPI_bayesian,1,4.401266686517655,228.64392018318176
192,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,6,0.5,-0.1445678847182908,20000,SPIBB,3,4.372537927804558,6.272118091583252
193,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,6,0.5,-0.1445678847182908,20000,shield-SPIBB,3,4.372537927804558,6.350197792053223
194,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,6,0.5,-0.1445678847182908,20000,DUIPI_bayesian,1,4.401266686517655,227.67272806167603
195,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,6,0.5,-0.1445678847182908,20000,shield-DUIPI_bayesian,1,4.401266686517655,232.26800322532654
196,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,7,0.5,-0.1445678847182908,500,SPIBB,3,0.2028251951117932,1.8672499656677246
197,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,7,0.5,-0.1445678847182908,500,shield-SPIBB,3,0.20408107156190786,1.907198190689087
198,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,7,0.5,-0.1445678847182908,500,DUIPI_bayesian,1,1.554233711550908,133.2316117286682
199,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,7,0.5,-0.1445678847182908,500,shield-DUIPI_bayesian,1,2.7246463100811193,132.5529589653015
200,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,7,0.5,-0.1445678847182908,1000,SPIBB,3,0.3393048609328048,2.6498541831970215
201,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,7,0.5,-0.1445678847182908,1000,shield-SPIBB,3,0.3427946482011939,2.712888240814209
202,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,7,0.5,-0.1445678847182908,1000,DUIPI_bayesian,1,3.0033279001082303,150.65034890174866
203,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,7,0.5,-0.1445678847182908,1000,shield-DUIPI_bayesian,1,2.748336497786308,152.3405740261078
204,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,7,0.5,-0.1445678847182908,2500,SPIBB,3,0.7155645334935202,2.908642053604126
205,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,7,0.5,-0.1445678847182908,2500,shield-SPIBB,3,0.8319754495575461,3.017827033996582
206,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,7,0.5,-0.1445678847182908,2500,DUIPI_bayesian,1,4.333343958563236,174.93356609344482
207,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,7,0.5,-0.1445678847182908,2500,shield-DUIPI_bayesian,1,4.333343958563235,173.36989188194275
208,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,7,0.5,-0.1445678847182908,5000,SPIBB,3,2.02434711649077,4.216862916946411
209,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,7,0.5,-0.1445678847182908,5000,shield-SPIBB,3,2.0278519975837725,4.242276191711426
210,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,7,0.5,-0.1445678847182908,5000,DUIPI_bayesian,1,4.1404741117858315,190.0428249835968
211,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,7,0.5,-0.1445678847182908,5000,shield-DUIPI_bayesian,1,4.140474111785831,194.3010139465332
212,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,7,0.5,-0.1445678847182908,10000,SPIBB,3,3.386524736055206,4.758034944534302
213,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,7,0.5,-0.1445678847182908,10000,shield-SPIBB,3,3.3865247666572382,4.852429151535034
214,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,7,0.5,-0.1445678847182908,10000,DUIPI_bayesian,1,4.401266686517655,211.51644492149353
215,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,7,0.5,-0.1445678847182908,10000,shield-DUIPI_bayesian,1,4.401266686517654,213.64233541488647
216,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,7,0.5,-0.1445678847182908,15000,SPIBB,3,3.788178716674363,5.4189229011535645
217,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,7,0.5,-0.1445678847182908,15000,shield-SPIBB,3,3.788178716674363,5.390001058578491
218,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,7,0.5,-0.1445678847182908,15000,DUIPI_bayesian,1,4.401266686517655,221.52492690086365
219,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,7,0.5,-0.1445678847182908,15000,shield-DUIPI_bayesian,1,4.401266686517655,223.974956035614
220,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,7,0.5,-0.1445678847182908,20000,SPIBB,3,4.390041496679012,6.010088920593262
221,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,7,0.5,-0.1445678847182908,20000,shield-SPIBB,3,4.390041496679013,5.809815168380737
222,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,7,0.5,-0.1445678847182908,20000,DUIPI_bayesian,1,4.401266686517656,231.8025360107422
223,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,7,0.5,-0.1445678847182908,20000,shield-DUIPI_bayesian,1,4.401266686517656,231.76160097122192
224,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,8,0.5,-0.1445678847182908,500,SPIBB,3,0.17492754650899994,1.6267459392547607
225,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,8,0.5,-0.1445678847182908,500,shield-SPIBB,3,0.19048752737672894,1.590472936630249
226,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,8,0.5,-0.1445678847182908,500,DUIPI_bayesian,1,2.5698951750829298,133.22163772583008
227,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,8,0.5,-0.1445678847182908,500,shield-DUIPI_bayesian,1,2.609009248546726,133.84097719192505
228,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,8,0.5,-0.1445678847182908,1000,SPIBB,3,0.36850963720462593,2.091686964035034
229,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,8,0.5,-0.1445678847182908,1000,shield-SPIBB,3,0.44202553459442784,2.1356468200683594
230,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,8,0.5,-0.1445678847182908,1000,DUIPI_bayesian,1,1.2370779529235292,153.71472191810608
231,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,8,0.5,-0.1445678847182908,1000,shield-DUIPI_bayesian,1,3.7084658917637663,151.18411993980408
232,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,8,0.5,-0.1445678847182908,2500,SPIBB,3,0.6631264708170855,3.0061609745025635
233,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,8,0.5,-0.1445678847182908,2500,shield-SPIBB,3,0.9047812626845863,3.0315001010894775
234,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,8,0.5,-0.1445678847182908,2500,DUIPI_bayesian,1,2.8625938845969046,173.4553039073944
235,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,8,0.5,-0.1445678847182908,2500,shield-DUIPI_bayesian,1,4.345757641593671,172.71204710006714
236,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,8,0.5,-0.1445678847182908,5000,SPIBB,3,1.8317992521910824,4.329034090042114
237,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,8,0.5,-0.1445678847182908,5000,shield-SPIBB,3,1.9138048947020003,4.356256008148193
238,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,8,0.5,-0.1445678847182908,5000,DUIPI_bayesian,1,2.9181029295208876,192.2488579750061
239,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,8,0.5,-0.1445678847182908,5000,shield-DUIPI_bayesian,1,4.401266686517653,192.94408798217773
240,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,8,0.5,-0.1445678847182908,10000,SPIBB,3,3.677988245142348,4.403503894805908
241,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,8,0.5,-0.1445678847182908,10000,shield-SPIBB,3,3.677988248675239,4.4931840896606445
242,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,8,0.5,-0.1445678847182908,10000,DUIPI_bayesian,1,4.401266686517654,210.50311398506165
243,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,8,0.5,-0.1445678847182908,10000,shield-DUIPI_bayesian,1,4.401266686517656,209.39953112602234
244,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,8,0.5,-0.1445678847182908,15000,SPIBB,3,4.381394717794241,5.172182083129883
245,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,8,0.5,-0.1445678847182908,15000,shield-SPIBB,3,4.381394717794241,5.154611110687256
246,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,8,0.5,-0.1445678847182908,15000,DUIPI_bayesian,1,4.401266686517654,224.97726392745972
247,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,8,0.5,-0.1445678847182908,15000,shield-DUIPI_bayesian,1,4.401266686517655,222.07795095443726
248,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,8,0.5,-0.1445678847182908,20000,SPIBB,3,4.3834994343711555,5.410059928894043
249,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,8,0.5,-0.1445678847182908,20000,shield-SPIBB,3,4.383499434371155,5.210211992263794
250,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,8,0.5,-0.1445678847182908,20000,DUIPI_bayesian,1,4.401266686517655,231.80090236663818
251,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,8,0.5,-0.1445678847182908,20000,shield-DUIPI_bayesian,1,4.401266686517655,229.77170085906982
252,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,9,0.5,-0.1445678847182908,500,SPIBB,3,0.20702545576734757,1.879300832748413
253,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,9,0.5,-0.1445678847182908,500,shield-SPIBB,3,0.21018808635167724,1.859584093093872
254,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,9,0.5,-0.1445678847182908,500,DUIPI_bayesian,1,-1.0446617683167632,135.69101190567017
255,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,9,0.5,-0.1445678847182908,500,shield-DUIPI_bayesian,1,2.716703214762017,135.11373496055603
256,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,9,0.5,-0.1445678847182908,1000,SPIBB,3,0.3675186342766419,2.4794440269470215
257,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,9,0.5,-0.1445678847182908,1000,shield-SPIBB,3,0.36756929297351537,2.4807538986206055
258,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,9,0.5,-0.1445678847182908,1000,DUIPI_bayesian,1,2.2374578039332844,150.14327001571655
259,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,9,0.5,-0.1445678847182908,1000,shield-DUIPI_bayesian,1,3.7134172750827052,150.0611047744751
260,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,9,0.5,-0.1445678847182908,2500,SPIBB,3,0.873114387841326,3.2001779079437256
261,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,9,0.5,-0.1445678847182908,2500,shield-SPIBB,3,0.9790787096645674,3.1761040687561035
262,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,9,0.5,-0.1445678847182908,2500,DUIPI_bayesian,1,4.176559095574203,176.74615383148193
263,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,9,0.5,-0.1445678847182908,2500,shield-DUIPI_bayesian,1,4.176559095574202,174.7042818069458
264,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,9,0.5,-0.1445678847182908,5000,SPIBB,3,1.425158817207511,3.8571810722351074
265,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,9,0.5,-0.1445678847182908,5000,shield-SPIBB,3,1.425160253116714,3.9289820194244385
266,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,9,0.5,-0.1445678847182908,5000,DUIPI_bayesian,1,4.374105630663224,191.68545413017273
267,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,9,0.5,-0.1445678847182908,5000,shield-DUIPI_bayesian,1,4.374105630663224,193.25618696212769
268,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,9,0.5,-0.1445678847182908,10000,SPIBB,3,3.986967197377912,4.496325731277466
269,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,9,0.5,-0.1445678847182908,10000,shield-SPIBB,3,3.986967197646862,4.60563588142395
270,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,9,0.5,-0.1445678847182908,10000,DUIPI_bayesian,1,4.401266686517655,211.9813470840454
271,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,9,0.5,-0.1445678847182908,10000,shield-DUIPI_bayesian,1,4.401266686517655,211.43194890022278
272,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,9,0.5,-0.1445678847182908,15000,SPIBB,3,4.106726115811353,5.219985008239746
273,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,9,0.5,-0.1445678847182908,15000,shield-SPIBB,3,4.106726115811352,5.203547239303589
274,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,9,0.5,-0.1445678847182908,15000,DUIPI_bayesian,1,4.401266686517655,222.8701729774475
275,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,9,0.5,-0.1445678847182908,15000,shield-DUIPI_bayesian,1,4.401266686517655,222.46361184120178
276,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,9,0.5,-0.1445678847182908,20000,SPIBB,3,4.327562460114687,5.934664011001587
277,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,9,0.5,-0.1445678847182908,20000,shield-SPIBB,3,4.327562460114687,5.9200403690338135
278,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,9,0.5,-0.1445678847182908,20000,DUIPI_bayesian,1,4.401266686517655,229.4188039302826
279,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,9,0.5,-0.1445678847182908,20000,shield-DUIPI_bayesian,1,4.401266686517655,230.72304677963257
280,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,10,0.5,-0.1445678847182908,500,SPIBB,3,0.12853936803344695,1.6307318210601807
281,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,10,0.5,-0.1445678847182908,500,shield-SPIBB,3,0.1405031821391075,1.6968746185302734
282,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,10,0.5,-0.1445678847182908,500,DUIPI_bayesian,1,1.82503990525583,135.9884660243988
283,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,10,0.5,-0.1445678847182908,500,shield-DUIPI_bayesian,1,1.825291274156023,135.20180678367615
284,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,10,0.5,-0.1445678847182908,1000,SPIBB,3,0.34234083677532995,2.2116339206695557
285,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,10,0.5,-0.1445678847182908,1000,shield-SPIBB,3,0.3851973967672617,2.211742877960205
286,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,10,0.5,-0.1445678847182908,1000,DUIPI_bayesian,1,0.9864103896921729,150.95231699943542
287,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,10,0.5,-0.1445678847182908,1000,shield-DUIPI_bayesian,1,1.0137089000787496,151.9950931072235
288,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,10,0.5,-0.1445678847182908,2500,SPIBB,3,0.8331325938024869,3.2185778617858887
289,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,10,0.5,-0.1445678847182908,2500,shield-SPIBB,3,0.9281021886837224,3.20629620552063
290,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,10,0.5,-0.1445678847182908,2500,DUIPI_bayesian,1,4.1468287535293715,174.1470649242401
291,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,10,0.5,-0.1445678847182908,2500,shield-DUIPI_bayesian,1,4.1468287535293715,174.2809829711914
292,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,10,0.5,-0.1445678847182908,5000,SPIBB,3,2.1499222562636335,3.99548077583313
293,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,10,0.5,-0.1445678847182908,5000,shield-SPIBB,3,2.1502355268157536,4.068975925445557
294,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,10,0.5,-0.1445678847182908,5000,DUIPI_bayesian,1,4.401266686517657,191.33547115325928
295,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,10,0.5,-0.1445678847182908,5000,shield-DUIPI_bayesian,1,4.401266686517656,190.15699911117554
296,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,10,0.5,-0.1445678847182908,10000,SPIBB,3,3.78940545890825,5.773850917816162
297,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,10,0.5,-0.1445678847182908,10000,shield-SPIBB,3,3.789405458908842,5.889639139175415
298,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,10,0.5,-0.1445678847182908,10000,DUIPI_bayesian,1,4.401266686517654,209.78164792060852
299,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,10,0.5,-0.1445678847182908,10000,shield-DUIPI_bayesian,1,4.401266686517655,211.81713104248047
300,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,10,0.5,-0.1445678847182908,15000,SPIBB,3,4.1023713059205855,5.924885988235474
301,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,10,0.5,-0.1445678847182908,15000,shield-SPIBB,3,4.102371305922726,5.927738189697266
302,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,10,0.5,-0.1445678847182908,15000,DUIPI_bayesian,1,4.401266686517655,221.73795413970947
303,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,10,0.5,-0.1445678847182908,15000,shield-DUIPI_bayesian,1,4.401266686517655,219.77430319786072
304,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,10,0.5,-0.1445678847182908,20000,SPIBB,3,4.366594880684262,6.373772144317627
305,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,10,0.5,-0.1445678847182908,20000,shield-SPIBB,3,4.366594880684263,6.37990403175354
306,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,10,0.5,-0.1445678847182908,20000,DUIPI_bayesian,1,4.401266686517655,230.07150173187256
307,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,10,0.5,-0.1445678847182908,20000,shield-DUIPI_bayesian,1,4.401266686517655,231.0687301158905
308,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,500,SPIBB,3,0.13079256462679895,1.7581570148468018
309,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,500,shield-SPIBB,3,0.13208052808788157,1.8324480056762695
310,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,500,DUIPI_bayesian,1,1.3166823195030806,134.43460988998413
311,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,500,shield-DUIPI_bayesian,1,1.3164935522609564,135.1779601573944
312,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,1000,SPIBB,3,0.3341450479698891,2.5810470581054688
313,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,1000,shield-SPIBB,3,0.4683949031830338,2.8801419734954834
314,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,1000,DUIPI_bayesian,1,3.3030703489804996,151.43847489356995
315,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,1000,shield-DUIPI_bayesian,1,3.3055299046836653,149.6792712211609
316,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,2500,SPIBB,3,1.0272451317696865,2.886916160583496
317,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,2500,shield-SPIBB,3,1.0533614531587774,2.9413974285125732
318,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,2500,DUIPI_bayesian,1,4.293547724379255,175.8446569442749
319,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,2500,shield-DUIPI_bayesian,1,4.2935477243792555,176.29712986946106
320,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,5000,SPIBB,3,1.8669402254264214,3.9241690635681152
321,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,5000,shield-SPIBB,3,1.922335936665437,3.679814338684082
322,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,5000,DUIPI_bayesian,1,4.400518241699574,192.15015196800232
323,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,5000,shield-DUIPI_bayesian,1,4.400518241699574,193.61564922332764
324,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,10000,SPIBB,3,3.4109773246408026,4.030267238616943
325,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,10000,shield-SPIBB,3,3.4109773402701973,4.027853965759277
326,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,10000,DUIPI_bayesian,1,4.401266686517654,210.27978706359863
327,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,10000,shield-DUIPI_bayesian,1,4.401266686517654,211.778715133667
328,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,15000,SPIBB,3,4.01613032862446,4.414278745651245
329,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,15000,shield-SPIBB,3,4.01613032862446,4.2514119148254395
330,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,15000,DUIPI_bayesian,1,4.401266686517654,221.80786991119385
331,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,15000,shield-DUIPI_bayesian,1,4.401266686517654,221.91622614860535
332,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,20000,SPIBB,3,4.194684089116095,5.811731338500977
333,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,20000,shield-SPIBB,3,4.194684089116094,6.188143014907837
334,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,20000,DUIPI_bayesian,1,4.401266686517655,227.36281895637512
335,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,20000,shield-DUIPI_bayesian,1,4.401266686517655,231.44164609909058
336,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,500,SPIBB,3,0.06810089853364822,1.7469151020050049
337,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,500,shield-SPIBB,3,0.07869025394816413,1.7021729946136475
338,37,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,500,DUIPI_bayesian,1,3.72708521954317,134.36756587028503
